score_if,score_db,score_ensemble,y_pred_if,y_pred_db,y_pred_ensemble,db_label,concordancia_if_db
0.11841950633773052,0.0,0.08289365443641136,0,0,0,0,1
0.09095272418099709,0.0,0.06366690692669796,0,0,0,0,1
0.10623389442838516,0.0,0.0743637260998696,0,0,0,0,1
0.09241485674428934,0.0,0.06469039972100253,0,0,0,0,1
0.10128971737182108,0.0,0.07090280216027475,0,0,0,0,1
0.0739091416988576,0.0,0.05173639918920031,0,0,0,0,1
0.11910817078245345,0.0,0.08337571954771741,0,0,0,0,1
0.15658120820414184,0.0,0.10960684574289928,0,0,0,0,1
0.16532969337527714,0.0,0.11573078536269399,0,0,0,0,1
0.17096220831131836,0.0,0.11967354581792285,0,0,0,0,1
0.16348370868210915,0.0,0.1144385960774764,0,0,0,0,1
0.15135003654653645,0.0,0.10594502558257551,0,0,0,0,1
0.1834116052856155,0.0,0.12838812369993086,0,0,0,0,1
0.19043485452902015,0.0,0.1333043981703141,0,0,0,0,1
0.20899276840524406,0.0,0.14629493788367082,0,0,0,0,1
0.16757590143522022,0.0,0.11730313100465414,0,0,0,0,1
0.18786600299464762,0.0,0.13150620209625333,0,0,0,0,1
0.18293262421856105,0.0,0.12805283695299272,0,0,0,0,1
0.17983785350992681,0.0,0.12588649745694877,0,0,0,0,1
0.1833302136400669,0.0,0.12833114954804684,0,0,0,0,1
0.17217061645987336,0.0,0.12051943152191134,0,0,0,0,1
0.17330148880635554,0.0,0.12131104216444887,0,0,0,0,1
0.16534376932670913,0.0,0.11574063852869639,0,0,0,0,1
0.19280996619446333,0.0,0.1349669763361243,0,0,0,0,1
0.18068103667284013,0.0,0.12647672567098808,0,0,0,0,1
0.1357945127992019,0.0,0.09505615895944133,0,0,0,0,1
0.1492403691545801,0.0,0.10446825840820607,0,0,0,0,1
0.1295451603243442,0.0,0.09068161222704094,0,0,0,0,1
0.1403484644978405,0.0,0.09824392514848834,0,0,0,0,1
0.18150041426148422,0.0,0.12705028998303894,0,0,0,0,1
0.14650248474605648,0.0,0.10255173932223953,0,0,0,0,1
0.10453361386003585,0.0,0.07317352970202509,0,0,0,0,1
0.06655308964599815,0.0,0.04658716275219871,0,0,0,0,1
0.08132752008428784,0.0,0.056929264059001485,0,0,0,0,1
0.06597105355461635,0.0,0.04617973748823145,0,0,0,0,1
0.1280420271235218,0.0,0.08962941898646526,0,0,0,0,1
0.06452030014692456,0.0,0.045164210102847185,0,0,0,0,1
0.06340426625122275,0.0,0.04438298637585592,0,0,0,0,1
0.07450805840374536,0.0,0.05215564088262175,0,0,0,0,1
0.05421882501722147,0.0,0.03795317751205503,0,0,0,0,1
0.055741250292233535,0.0,0.03901887520456347,0,0,0,0,1
0.06266572349618083,0.0,0.04386600644732658,0,0,0,0,1
0.06268801440210892,0.0,0.04388161008147624,0,0,0,0,1
0.07857257592108124,0.0,0.05500080314475687,0,0,0,0,1
0.12267591961554003,0.0,0.08587314373087801,0,0,0,0,1
0.06272823163172098,0.0,0.043909762142204684,0,0,0,0,1
0.05727313376570775,0.0,0.04009119363599542,0,0,0,0,1
0.06603991951529903,0.0,0.046227943660709314,0,0,0,0,1
0.10709060599162051,0.0,0.07496342419413435,0,0,0,0,1
0.19271748318459447,0.0,0.13490223822921613,0,0,0,0,1
0.09876978556932547,0.0,0.06913884989852782,0,0,0,0,1
0.08007701617979707,0.0,0.05605391132585794,0,0,0,0,1
0.05803514343693311,0.0,0.040624600405853174,0,0,0,0,1
0.05507179808454221,0.0,0.03855025865917955,0,0,0,0,1
0.06633875344116685,0.0,0.046437127408816795,0,0,0,0,1
0.06212186857809959,0.0,0.04348530800466971,0,0,0,0,1
0.05188505408376637,0.0,0.03631953785863645,0,0,0,0,1
0.05222672432718428,0.0,0.036558707029029,0,0,0,0,1
0.0943417976662062,0.0,0.06603925836634433,0,0,0,0,1
0.12145950665724803,0.0,0.08502165466007361,0,0,0,0,1
0.09744141031007214,0.0,0.06820898721705049,0,0,0,0,1
0.11198023877574903,0.0,0.07838616714302432,0,0,0,0,1
0.12914248889846958,0.0,0.0903997422289287,0,0,0,0,1
0.11782255511440437,0.0,0.08247578858008306,0,0,0,0,1
0.12374293672891645,0.0,0.0866200557102415,0,0,0,0,1
0.11144417828046099,0.0,0.07801092479632268,0,0,0,0,1
0.11183106826940464,0.0,0.07828174778858324,0,0,0,0,1
0.09837958685009845,0.0,0.06886571079506891,0,0,0,0,1
0.10196626660525915,0.0,0.0713763866236814,0,0,0,0,1
0.11409733696320773,0.0,0.0798681358742454,0,0,0,0,1
0.10916897131014353,0.0,0.07641827991710046,0,0,0,0,1
0.09585972624133693,0.0,0.06710180836893584,0,0,0,0,1
0.09904101347309496,0.0,0.06932870943116647,0,0,0,0,1
0.09454488660025684,0.0,0.06618142062017979,0,0,0,0,1
0.1296295295438326,0.0,0.09074067068068283,0,0,0,0,1
0.17425175770711293,0.0,0.12197623039497904,0,0,0,0,1
0.1407926127120918,0.0,0.09855482889846426,0,0,0,0,1
0.11109954431166968,0.0,0.07776968101816878,0,0,0,0,1
0.2086522874656572,0.0,0.14605660122596004,0,0,0,0,1
0.20425813317077987,0.0,0.1429806932195459,0,0,0,0,1
0.1631958631105353,0.0,0.1142371041773747,0,0,0,0,1
0.15325221824380442,0.0,0.10727655277066309,0,0,0,0,1
0.16527458529170858,0.0,0.115692209704196,0,0,0,0,1
0.18494252334908529,0.0,0.12945976634435968,0,0,0,0,1
0.1358080656643899,0.0,0.09506564596507293,0,0,0,0,1
0.1547626535394802,0.0,0.10833385747763614,0,0,0,0,1
0.15070220257821887,0.0,0.1054915418047532,0,0,0,0,1
0.1598456729703735,0.0,0.11189197107926144,0,0,0,0,1
0.1473714855904109,0.0,0.10316003991328764,0,0,0,0,1
0.1501380956574936,0.0,0.1050966669602455,0,0,0,0,1
0.13309386630503656,0.0,0.09316570641352559,0,0,0,0,1
0.12915060097110942,0.0,0.09040542067977658,0,0,0,0,1
0.10074284587104099,0.0,0.07051999210972869,0,0,0,0,1
0.09777058751161027,0.0,0.06843941125812719,0,0,0,0,1
0.0870073368606114,0.0,0.06090513580242798,0,0,0,0,1
0.08199331437064888,0.0,0.05739532005945421,0,0,0,0,1
0.09001370646708906,0.0,0.06300959452696234,0,0,0,0,1
0.12432688994021956,0.0,0.08702882295815369,0,0,0,0,1
0.09890974952572085,0.0,0.06923682466800458,0,0,0,0,1
0.08712930141949476,0.0,0.06099051099364633,0,0,0,0,1
0.09113579250218645,0.0,0.06379505475153051,0,0,0,0,1
0.09041878011573629,0.0,0.0632931460810154,0,0,0,0,1
0.10324171676887156,0.0,0.07226920173821008,0,0,0,0,1
0.1038837058910222,0.0,0.07271859412371554,0,0,0,0,1
0.1255845448531509,0.0,0.08790918139720563,0,0,0,0,1
0.1332266281825667,0.0,0.09325863972779669,0,0,0,0,1
0.15220156017062336,0.0,0.10654109211943635,0,0,0,0,1
0.16060360626114067,0.0,0.11242252438279847,0,0,0,0,1
0.15620832901021758,0.0,0.10934583030715231,0,0,0,0,1
0.17469258431430523,0.0,0.12228480902001365,0,0,0,0,1
0.21282737717479855,0.0,0.14897916402235897,0,0,0,0,1
0.1511531428839954,0.0,0.10580720001879677,0,0,0,0,1
0.15876105074954233,0.0,0.11113273552467963,0,0,0,0,1
0.16896072406758533,0.0,0.11827250684730972,0,0,0,0,1
0.2124308424873279,0.0,0.14870158974112951,0,0,0,0,1
0.2542235397427307,0.0,0.17795647781991147,0,0,0,0,1
0.21187120881554342,0.0,0.1483098461708804,0,0,0,0,1
0.2149752901008403,0.0,0.1504827030705882,0,0,0,0,1
0.2294510064756409,0.0,0.16061570453294863,0,0,0,0,1
0.1998223455593485,0.0,0.13987564189154394,0,0,0,0,1
0.19904422357771206,0.0,0.13933095650439845,0,0,0,0,1
0.2606548194854024,0.0,0.18245837363978168,0,0,0,0,1
0.19657445947127267,0.0,0.13760212162989086,0,0,0,0,1
0.18397014641087572,0.0,0.128779102487613,0,0,0,0,1
0.12534729747981732,0.0,0.08774310823587211,0,0,0,0,1
0.16938645258913315,0.0,0.1185705168123932,0,0,0,0,1
0.14832759667146406,0.0,0.10382931767002483,0,0,0,0,1
0.15248872285232518,0.0,0.10674210599662762,0,0,0,0,1
0.17099116620668742,0.0,0.11969381634468118,0,0,0,0,1
0.21237819074649428,0.0,0.14866473352254597,0,0,0,0,1
0.18246360273031792,0.0,0.12772452191122255,0,0,0,0,1
0.22166584514400586,0.0,0.1551660916008041,0,0,0,0,1
0.2539278373093955,0.0,0.17774948611657684,0,0,0,0,1
0.22342479422845588,0.0,0.1563973559599191,0,0,0,0,1
0.22834608557239788,0.0,0.15984225990067852,0,0,0,0,1
0.21925132717670145,0.0,0.153475929023691,0,0,0,0,1
0.20791251200057387,0.0,0.1455387584004017,0,0,0,0,1
0.21222787507942364,0.0,0.14855951255559655,0,0,0,0,1
0.22186460874602407,0.0,0.15530522612221684,0,0,0,0,1
0.24338730924736607,0.0,0.17037111647315623,0,0,0,0,1
0.17482402066375807,0.0,0.12237681446463064,0,0,0,0,1
0.07847089120589218,0.0,0.054929623844124524,0,0,0,0,1
0.09790741975099404,0.0,0.06853519382569583,0,0,0,0,1
0.12301079005598142,0.0,0.08610755303918699,0,0,0,0,1
0.14939968629985628,0.0,0.10457978040989939,0,0,0,0,1
0.1425537685878963,0.0,0.09978763801152742,0,0,0,0,1
0.16310558253608537,0.0,0.11417390777525975,0,0,0,0,1
0.17227997525277378,0.0,0.12059598267694163,0,0,0,0,1
0.17818079024679162,0.0,0.12472655317275412,0,0,0,0,1
0.1771582015144481,0.0,0.12401074106011367,0,0,0,0,1
0.1787104935614422,0.0,0.12509734549300952,0,0,0,0,1
0.1636552463543543,0.0,0.114558672448048,0,0,0,0,1
0.13748347891317358,0.0,0.0962384352392215,0,0,0,0,1
0.16231781985283755,0.0,0.11362247389698628,0,0,0,0,1
0.18477614457572694,0.0,0.12934330120300885,0,0,0,0,1
0.18685561792034727,0.0,0.13079893254424307,0,0,0,0,1
0.21830282420645672,0.0,0.1528119769445197,0,0,0,0,1
0.24287975666505363,0.0,0.17001582966553752,0,0,0,0,1
0.223649442105995,0.0,0.1565546094741965,0,0,0,0,1
0.23891571418934587,0.0,0.1672409999325421,0,0,0,0,1
0.2935903617724459,0.0,0.20551325324071212,0,0,0,0,1
0.3041798782459104,0.0,0.2129259147721373,0,0,0,0,1
0.3210412442946603,0.0,0.22472887100626218,0,0,0,0,1
0.3771706001301157,0.0,0.264019420091081,0,0,0,0,1
0.29350858594958107,0.0,0.20545601016470674,0,0,0,0,1
0.3377492620574032,0.0,0.23642448344018221,0,0,0,0,1
0.3216495815132293,0.0,0.2251547070592605,0,0,0,0,1
0.3660040930375062,0.0,0.25620286512625434,0,0,0,0,1
0.3520282024823983,0.0,0.2464197417376788,0,0,0,0,1
0.35699641183641406,0.0,0.24989748828548983,0,0,0,0,1
0.3109122599832822,0.0,0.21763858198829752,0,0,0,0,1
0.2955537831161056,0.0,0.2068876481812739,0,0,0,0,1
0.34215017648134805,0.0,0.23950512353694361,0,0,0,0,1
0.33773472523888315,0.0,0.2364143076672182,0,0,0,0,1
0.3200714184795891,0.0,0.22404999293571234,0,0,0,0,1
0.29929064576963227,0.0,0.20950345203874257,0,0,0,0,1
0.13176154765952214,0.0,0.0922330833616655,0,0,0,0,1
0.15688356159153194,0.0,0.10981849311407235,0,0,0,0,1
0.16835859396765424,0.0,0.11785101577735796,0,0,0,0,1
0.1795627367806223,0.0,0.1256939157464356,0,0,0,0,1
0.16618259461127355,0.0,0.11632781622789147,0,0,0,0,1
0.13780299342316704,0.0,0.09646209539621692,0,0,0,0,1
0.1551235408493049,0.0,0.10858647859451342,0,0,0,0,1
0.16872484074632849,0.0,0.11810738852242993,0,0,0,0,1
0.16644534959309643,0.0,0.1165117447151675,0,0,0,0,1
0.1671211067447539,0.0,0.11698477472132772,0,0,0,0,1
0.175283724990611,0.0,0.1226986074934277,0,0,0,0,1
0.16114738064389916,0.0,0.11280316645072941,0,0,0,0,1
0.1552136395317722,0.0,0.10864954767224053,0,0,0,0,1
0.15116902679615196,0.0,0.10581831875730636,0,0,0,0,1
0.15221796679642596,0.0,0.10655257675749817,0,0,0,0,1
0.16828232408441723,0.0,0.11779762685909205,0,0,0,0,1
0.18310907266654114,0.0,0.1281763508665788,0,0,0,0,1
0.2983457424814243,0.0,0.208842019736997,0,0,0,0,1
0.3184400343378949,0.0,0.22290802403652643,0,0,0,0,1
0.3125927487434501,0.0,0.21881492412041506,0,0,0,0,1
0.31687561879556847,0.0,0.2218129331568979,0,0,0,0,1
0.18838975514543588,0.0,0.1318728286018051,0,0,0,0,1
0.188416553237093,0.0,0.1318915872659651,0,0,0,0,1
0.20152438784215493,0.0,0.14106707148950845,0,0,0,0,1
0.233908283784896,0.0,0.1637357986494272,0,0,0,0,1
0.23964878805299294,0.0,0.16775415163709506,0,0,0,0,1
0.24475904279845845,0.0,0.1713313299589209,0,0,0,0,1
0.2538789726979891,0.0,0.17771528088859234,0,0,0,0,1
0.24868201723737948,0.0,0.17407741206616562,0,0,0,0,1
0.26207362540195756,0.0,0.18345153778137027,0,0,0,0,1
0.2493914925130245,0.0,0.17457404475911714,0,0,0,0,1
0.22100758519177466,0.0,0.15470530963424226,0,0,0,0,1
0.1963227542372028,0.0,0.13742592796604194,0,0,0,0,1
0.19710737464724734,0.0,0.13797516225307313,0,0,0,0,1
0.19671106105641048,0.0,0.13769774273948732,0,0,0,0,1
0.18680211330775015,0.0,0.1307614793154251,0,0,0,0,1
0.15588690885484435,0.0,0.10912083619839104,0,0,0,0,1
0.11728560606754318,0.0,0.08209992424728021,0,0,0,0,1
0.17898391566306365,0.0,0.12528874096414455,0,0,0,0,1
0.21734906846523022,0.0,0.15214434792566114,0,0,0,0,1
0.20079772115340797,0.0,0.14055840480738557,0,0,0,0,1
0.19000655707823816,0.0,0.1330045899547667,0,0,0,0,1
0.18753338974289324,0.0,0.13127337282002527,0,0,0,0,1
0.18977263213334872,0.0,0.1328408424933441,0,0,0,0,1
0.18075428794615905,0.0,0.12652800156231134,0,0,0,0,1
0.20264078251932816,0.0,0.1418485477635297,0,0,0,0,1
0.186138990756396,0.0,0.1302972935294772,0,0,0,0,1
0.1832847733131825,0.0,0.12829934131922774,0,0,0,0,1
0.16904183639750026,0.0,0.11832928547825017,0,0,0,0,1
0.11309609177124486,0.0,0.07916726423987139,0,0,0,0,1
0.10077300449272653,0.0,0.07054110314490857,0,0,0,0,1
0.19865582145430483,0.0,0.13905907501801337,0,0,0,0,1
0.14660564448728214,0.0,0.10262395114109749,0,0,0,0,1
0.10894594944768476,0.0,0.07626216461337933,0,0,0,0,1
0.12108062394541652,0.0,0.08475643676179156,0,0,0,0,1
0.11442900077576346,0.0,0.08010030054303441,0,0,0,0,1
0.13111368171935517,0.0,0.09177957720354861,0,0,0,0,1
0.12116790101106156,0.0,0.08481753070774309,0,0,0,0,1
0.12608418501789753,0.0,0.08825892951252827,0,0,0,0,1
0.13251841299136868,0.0,0.09276288909395808,0,0,0,0,1
0.12660888416773025,0.0,0.08862621891741117,0,0,0,0,1
0.11551328624228469,0.0,0.08085930036959928,0,0,0,0,1
0.11082949227311273,0.0,0.0775806445911789,0,0,0,0,1
0.08320912516688705,0.0,0.05824638761682093,0,0,0,0,1
0.05653333924692994,0.0,0.03957333747285095,0,0,0,0,1
0.05232621101359247,0.0,0.03662834770951473,0,0,0,0,1
0.05126586626629592,0.0,0.03588610638640714,0,0,0,0,1
0.051475609092336116,0.0,0.03603292636463528,0,0,0,0,1
0.04964024698041131,0.0,0.03474817288628791,0,0,0,0,1
0.04712839758362908,0.0,0.03298987830854035,0,0,0,0,1
0.07142885765571305,0.0,0.05000020035899913,0,0,0,0,1
0.08055574106396768,0.0,0.05638901874477737,0,0,0,0,1
0.06234116526440614,0.0,0.04363881568508429,0,0,0,0,1
0.06021856467040154,0.0,0.042152995269281075,0,0,0,0,1
0.08111796659342413,0.0,0.05678257661539689,0,0,0,0,1
0.060333483559540935,0.0,0.042233438491678654,0,0,0,0,1
0.07067213409758388,0.0,0.049470493868308714,0,0,0,0,1
0.06738471600388418,0.0,0.04716930120271892,0,0,0,0,1
0.07068494225281113,0.0,0.04947945957696779,0,0,0,0,1
0.05392107460784129,0.0,0.0377447522254889,0,0,0,0,1
0.059029793420633525,0.0,0.04132085539444347,0,0,0,0,1
0.06226358752966099,0.0,0.04358451127076269,0,0,0,0,1
0.13040533336985016,0.0,0.09128373335889511,0,0,0,0,1
0.1088694537060157,0.0,0.07620861759421098,0,0,0,0,1
0.06262302794259322,0.0,0.043836119559815256,0,0,0,0,1
0.04411686201285753,0.0,0.030881803409000267,0,0,0,0,1
0.05108436263567512,0.0,0.03575905384497258,0,0,0,0,1
0.05609064629804883,0.0,0.03926345240863418,0,0,0,0,1
0.04801431051066268,0.0,0.03361001735746388,0,0,0,0,1
0.051546823484052706,0.0,0.036082776438836894,0,0,0,0,1
0.06974700518274485,0.0,0.04882290362792139,0,0,0,0,1
0.06031404216811753,0.0,0.04221982951768227,0,0,0,0,1
0.06878707181316163,0.0,0.048150950269213136,0,0,0,0,1
0.05471293545141481,0.0,0.038299054815990365,0,0,0,0,1
0.06543875551766909,0.0,0.04580712886236836,0,0,0,0,1
0.07073002616523877,0.0,0.049511018315667135,0,0,0,0,1
0.06149565187797312,0.0,0.043046956314581185,0,0,0,0,1
0.07951421087503374,0.0,0.055659947612523616,0,0,0,0,1
0.0724920142564508,0.0,0.050744409979515556,0,0,0,0,1
0.08306352274014112,0.0,0.05814446591809878,0,0,0,0,1
0.07791320732089457,0.0,0.0545392451246262,0,0,0,0,1
0.08406577985286989,0.0,0.05884604589700892,0,0,0,0,1
0.05863866384821892,0.0,0.041047064693753244,0,0,0,0,1
0.05682036542630353,0.0,0.03977425579841247,0,0,0,0,1
0.06753878171922523,0.0,0.04727714720345766,0,0,0,0,1
0.0666225324294683,0.0,0.04663577270062781,0,0,0,0,1
0.060354865490855725,0.0,0.042248405843599006,0,0,0,0,1
0.07713784356586906,0.0,0.053996490496108336,0,0,0,0,1
0.07428692320019142,0.0,0.05200084624013399,0,0,0,0,1
0.08300973483745805,0.0,0.05810681438622063,0,0,0,0,1
0.07179463257850588,0.0,0.05025624280495411,0,0,0,0,1
0.06485327137239866,0.0,0.04539728996067906,0,0,0,0,1
0.0681711212168632,0.0,0.04771978485180423,0,0,0,0,1
0.057381962658663244,0.0,0.04016737386106427,0,0,0,0,1
0.10064659264315279,0.0,0.07045261485020694,0,0,0,0,1
0.0913244914135492,0.0,0.06392714398948444,0,0,0,0,1
0.09646585716247141,0.0,0.06752610001372998,0,0,0,0,1
0.20475138993437772,0.0,0.1433259729540644,0,0,0,0,1
0.15345409613703492,0.0,0.10741786729592444,0,0,0,0,1
0.11309936680102001,0.0,0.079169556760714,0,0,0,0,1
0.1272130218503506,0.0,0.08904911529524542,0,0,0,0,1
0.07256500010149564,0.0,0.05079550007104694,0,0,0,0,1
0.07585776546957795,0.0,0.053100435828704565,0,0,0,0,1
0.08422948474945852,0.0,0.05896063932462096,0,0,0,0,1
0.1461623299073022,0.0,0.10231363093511155,0,0,0,0,1
0.11475406892921008,0.0,0.08032784825044706,0,0,0,0,1
0.07220204808220554,0.0,0.05054143365754388,0,0,0,0,1
0.07451421585796497,0.0,0.052159951100575475,0,0,0,0,1
0.07953078740420122,0.0,0.05567155118294085,0,0,0,0,1
0.08724364311568306,0.0,0.061070550180978136,0,0,0,0,1
0.09242015833248896,0.0,0.06469411083274226,0,0,0,0,1
0.08302325413904449,0.0,0.05811627789733114,0,0,0,0,1
0.09609422990117261,0.0,0.06726596093082082,0,0,0,0,1
0.08576348988041144,0.0,0.060034442916288004,0,0,0,0,1
0.17424354458800534,0.0,0.12197048121160373,0,0,0,0,1
0.20126738575068218,0.0,0.14088717002547752,0,0,0,0,1
0.07400758318986911,0.0,0.051805308232908374,0,0,0,0,1
0.09246479768732124,0.0,0.06472535838112486,0,0,0,0,1
0.07961389268725932,0.0,0.05572972488108152,0,0,0,0,1
0.19297122416054008,0.0,0.13507985691237803,0,0,0,0,1
0.1448272953582168,0.0,0.10137910675075176,0,0,0,0,1
0.08434600904928424,0.0,0.05904220633449896,0,0,0,0,1
0.0891242284743799,0.0,0.06238695993206592,0,0,0,0,1
0.10387702725067377,0.0,0.07271391907547163,0,0,0,0,1
0.10188253487570215,0.0,0.0713177744129915,0,0,0,0,1
0.09442363847250246,0.0,0.06609654693075172,0,0,0,0,1
0.11038701595087419,0.0,0.07727091116561192,0,0,0,0,1
0.14014165206732254,0.0,0.09809915644712577,0,0,0,0,1
0.1118427976668433,0.0,0.0782899583667903,0,0,0,0,1
0.10916669998565787,0.0,0.0764166899899605,0,0,0,0,1
0.1261107026969568,0.0,0.08827749188786975,0,0,0,0,1
0.10346202192907811,0.0,0.07242341535035467,0,0,0,0,1
0.21197302777736104,0.0,0.14838111944415272,0,0,0,0,1
0.26917694969558104,0.0,0.1884238647869067,0,0,0,0,1
0.19417514468096392,0.0,0.13592260127667474,0,0,0,0,1
0.16602653711647436,0.0,0.11621857598153204,0,0,0,0,1
0.12970798261869138,0.0,0.09079558783308396,0,0,0,0,1
0.12402951696416986,0.0,0.0868206618749189,0,0,0,0,1
0.09749150929253908,0.0,0.06824405650477736,0,0,0,0,1
0.10537173530609445,0.0,0.07376021471426611,0,0,0,0,1
0.144129496437993,0.0,0.1008906475065951,0,0,0,0,1
0.1807509424658894,0.0,0.1265256597261226,0,0,0,0,1
0.18633171962879352,0.0,0.13043220374015546,0,0,0,0,1
0.19537488651796944,0.0,0.1367624205625786,0,0,0,0,1
0.21996293457358024,0.0,0.15397405420150614,0,0,0,0,1
0.14830553907832228,0.0,0.10381387735482558,0,0,0,0,1
0.19178384143321076,0.0,0.13424868900324752,0,0,0,0,1
0.14718897903673783,0.0,0.10303228532571648,0,0,0,0,1
0.20604546898705012,0.0,0.14423182829093506,0,0,0,0,1
0.21748428851460902,0.0,0.1522390019602263,0,0,0,0,1
0.12120251576891777,0.0,0.08484176103824244,0,0,0,0,1
0.15332933817546146,0.0,0.10733053672282301,0,0,0,0,1
0.08801146986008906,0.0,0.061608028902062344,0,0,0,0,1
0.10910572826648957,0.0,0.07637400978654268,0,0,0,0,1
0.10800155465235906,0.0,0.07560108825665134,0,0,0,0,1
0.1785873488730308,0.0,0.12501114421112156,0,0,0,0,1
0.24653694901510323,0.0,0.17257586431057226,0,0,0,0,1
0.24723336898597373,0.0,0.1730633582901816,0,0,0,0,1
0.21063185464355347,0.0,0.1474422982504874,0,0,0,0,1
0.0817121030745303,0.0,0.05719847215217121,0,0,0,0,1
0.07253204676524794,0.0,0.050772432735673556,0,0,0,0,1
0.1701301652968723,0.0,0.1190911157078106,0,0,0,0,1
0.2078398122380886,0.0,0.14548786856666202,0,0,0,0,1
0.25340308386778154,0.0,0.17738215870744706,0,0,0,0,1
0.32040967042814417,0.0,0.2242867692997009,0,0,0,0,1
0.3051873019609507,0.0,0.21363111137266547,0,0,0,0,1
0.3125548080777713,0.0,0.2187883656544399,0,0,0,0,1
0.34844568094813344,0.0,0.24391197666369338,0,0,0,0,1
0.3452350579041275,0.0,0.24166454053288924,0,0,0,0,1
0.34675427535170944,0.0,0.24272799274619658,0,0,0,0,1
0.30982123295242914,0.0,0.2168748630667004,0,0,0,0,1
0.27781507295147057,0.0,0.1944705510660294,0,0,0,0,1
0.1813850977208799,0.0,0.12696956840461593,0,0,0,0,1
0.14413134128859828,0.0,0.1008919389020188,0,0,0,0,1
0.08282461759517695,0.0,0.05797723231662386,0,0,0,0,1
0.12113573624554602,0.0,0.08479501537188221,0,0,0,0,1
0.1876948084270127,0.0,0.13138636589890887,0,0,0,0,1
0.14372303584808088,0.0,0.10060612509365661,0,0,0,0,1
0.09145989154205486,0.0,0.0640219240794384,0,0,0,0,1
0.1190462204951499,0.0,0.08333235434660492,0,0,0,0,1
0.09501743670530871,0.0,0.06651220569371609,0,0,0,0,1
0.16202843170627484,0.0,0.11341990219439238,0,0,0,0,1
0.1346246187804908,0.0,0.09423723314634357,0,0,0,0,1
0.13143243089281192,0.0,0.09200270162496835,0,0,0,0,1
0.15673736056292342,0.0,0.10971615239404639,0,0,0,0,1
0.14454069488293148,0.0,0.10117848641805202,0,0,0,0,1
0.22763212192927415,0.0,0.1593424853504919,0,0,0,0,1
0.23882662651247488,0.0,0.1671786385587324,0,0,0,0,1
0.29592662126762886,0.0,0.2071486348873402,0,0,0,0,1
0.1994321564804564,0.0,0.13960250953631947,0,0,0,0,1
0.17078287662060726,0.0,0.11954801363442508,0,0,0,0,1
0.23842536275877085,0.0,0.1668977539311396,0,0,0,0,1
0.296732430871421,0.0,0.20771270160999467,0,0,0,0,1
0.3140190392767438,0.0,0.21981332749372065,0,0,0,0,1
0.3145144922792744,0.0,0.22016014459549207,0,0,0,0,1
0.2717573608501123,0.0,0.1902301525950786,0,0,0,0,1
0.3029016569176823,0.0,0.21203115984237758,0,0,0,0,1
0.285809190869356,0.0,0.2000664336085492,0,0,0,0,1
0.24760967475913087,0.0,0.1733267723313916,0,0,0,0,1
0.23133147058270828,0.0,0.16193202940789578,0,0,0,0,1
0.2918191744939892,0.0,0.20427342214579242,0,0,0,0,1
0.23241673476165078,0.0,0.16269171433315555,0,0,0,0,1
0.27276090042790724,0.0,0.19093263029953506,0,0,0,0,1
0.29171250890399936,0.0,0.20419875623279954,0,0,0,0,1
0.3017778936624882,0.0,0.21124452556374174,0,0,0,0,1
0.2979352603101977,0.0,0.20855468221713835,0,0,0,0,1
0.3071391548230646,0.0,0.2149974083761452,0,0,0,0,1
0.3076450644845188,0.0,0.21535154513916313,0,0,0,0,1
0.3061999353265209,0.0,0.21433995472856462,0,0,0,0,1
